cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
448.69102552978615,50.42163285137754,34.05581148333652,204.0085781076281,1.9716007813539105,902.4845982986092,709.7679425849967,7,20.98,SELFHEAL,25.9,0.92
442.4900843404306,29.579042821423997,51.8112158769081,167.9627201073195,0.4536475247118682,932.3605667103894,668.8924255124355,56,52.36,SELFHEAL,22.5,0.93
385.55711963842066,97.64207784447132,37.10085139980018,195.0196066607893,0.6931195733770368,1040.780412604514,600.2045473386154,56,42.22,SELFHEAL,24.9,0.85
394.09575358483784,69.07506386407177,42.473626156278954,183.09275607471216,1.4829499060624185,1022.5002475715206,686.2844051358984,28,31.0,SELFHEAL,24.7,1.0
331.07196404154433,62.04552120033446,26.855574092722403,201.07991088075596,4.661216328099805,922.1933087452576,654.8386288419584,90,32.66,SELFHEAL,23.4,0.98
392.8700175593134,17.52674031866539,44.70323664240459,181.9342686383872,0.335029570786588,966.9859353283534,680.9450739401105,14,18.36,SELFHEAL,24.9,0.99
397.3557600511165,75.22771401712251,69.69051060623153,204.24280387423096,3.5142180774284144,984.5858250217816,608.1689995490415,14,27.66,SELFHEAL,21.2,0.97
355.9220668061375,50.145009552450915,66.36478610200251,187.1446389643372,2.3508192490721225,1006.571093051808,643.8396529689189,90,37.38,SELFHEAL,25.9,0.87
393.1426901759347,94.5365322330766,64.70367013101841,207.99423203169096,4.704379435000209,978.1365005641368,626.821773076474,7,19.24,SELFHEAL,24.2,0.96
443.7384757659885,16.476621684389357,8.961966453243555,164.61683859349708,0.7397702148679169,1004.137527871288,694.0914295867349,14,30.9,SELFHEAL,24.5,0.92
343.9754162913598,54.143495806844136,10.562189503851478,218.1744763325468,1.7335012339103957,904.4073237058426,720.2983653906674,56,33.66,SELFHEAL,26.7,0.9
425.2421277919211,33.58773694313446,46.29636844563035,191.17722897738457,3.278802508341194,1033.1710691703313,679.5249344876869,28,33.81,SELFHEAL,25.9,0.98
382.27030684641335,56.725166091288806,71.86255382856623,187.4804255235563,1.532475023408872,1069.1027418484075,622.2507503104816,28,28.43,SELFHEAL,24.4,1.0
342.6573050647153,61.863022986152494,12.863190598375898,217.3728313295676,2.6765834273862312,1067.8663353742825,703.9288903452953,14,23.58,SELFHEAL,22.8,1.0
399.95339489853825,23.79053243765036,3.292116519077437,169.20908801015676,1.583129188959493,1041.4268762390152,699.832992237371,14,26.2,SELFHEAL,27.7,0.98
446.7033844558675,44.84290967871739,78.03725431120253,168.8766528842963,2.668214786855867,980.9124662445022,674.9125373756716,7,26.21,SELFHEAL,22.3,0.95
321.8075829905894,32.02179309431706,0.343544465392922,187.4824441646686,3.6924749071205247,957.9654365325056,741.6014288598615,90,32.1,SELFHEAL,26.3,0.94
447.1034668319662,14.70834746925247,45.21852119478212,194.42365497360575,4.534403939630542,922.4631245905764,671.8471850084228,56,34.2,SELFHEAL,21.8,0.9
306.0121370174996,11.68760978287622,1.9836475858866631,200.68050021721123,3.0876099631516976,1028.2625305580343,687.5147162300726,14,17.98,SELFHEAL,26.8,0.94
333.32157855624337,27.792716917183743,1.8038917086062067,216.1399046035536,2.692061470801062,1091.5247396936668,746.3759260383854,56,28.98,SELFHEAL,27.0,1.0
359.16354193663227,60.31718746206002,40.92446741068492,189.42792161602875,0.2802380885350308,977.2225236487852,601.8286186657664,28,28.75,SELFHEAL,21.2,1.0
351.73803197371404,44.55760410003493,44.882640890835894,178.4851206738607,1.0784757780974117,983.1219551022136,666.3756545133524,56,33.28,SELFHEAL,25.9,0.91
324.5685515616157,89.77236108767404,58.28844123865892,203.680040227038,2.070968938602793,1097.6764855794993,678.7951569854897,90,38.37,SELFHEAL,25.7,0.85
350.31251132426684,59.06788912125979,30.061792784004375,215.98917974237887,0.0330943394251403,1011.1627689929604,706.5370510159988,28,27.62,SELFHEAL,26.4,0.92
413.2865621688278,18.6006418111054,30.54156261054466,168.21562239494511,2.769334632552624,998.8200970877424,710.9784034603668,7,21.87,SELFHEAL,25.7,1.0
333.6780332328826,15.402396964041154,24.01355263950025,207.47317284455,3.202776045882816,1033.1826923678614,643.1533549917751,56,31.83,SELFHEAL,23.1,1.0
326.90584602790307,64.4785845613109,2.2754067893950047,214.40759182922983,3.823591779068747,1016.2131540186492,684.8361884460619,56,38.57,SELFHEAL,24.6,1.0
430.25188772892005,47.60407132972683,55.539607893395896,197.6797628488747,0.5979184200317489,903.50901610446,638.9305775942436,90,50.05,SELFHEAL,28.3,1.0
387.24817453903376,46.10439678901229,55.4626435849055,168.7682272432809,1.7869273261468428,971.1968646179362,643.4784296434344,7,16.05,SELFHEAL,22.8,0.91
379.4418494838624,51.38664930598053,61.31539501430389,216.17902118421793,0.9162374870735918,933.4271841402536,648.391029096145,7,19.94,SELFHEAL,25.6,0.91
347.43156488257125,79.98772062441132,21.71671789016945,210.6996931217464,3.4898375603685765,902.579532767757,677.7256119416107,28,20.0,SELFHEAL,27.3,0.88
355.95212926582377,34.031309128483656,72.86303827943155,189.0939414852833,0.5120892903907676,1066.314710957433,719.2660107058175,14,20.37,SELFHEAL,23.0,0.92
383.7982821614612,95.24952137891412,67.68557997470835,201.37916974637636,3.5627356376913495,926.2464313557888,602.6069098854641,7,20.39,SELFHEAL,22.2,1.0
352.2314868624212,13.901398194610104,35.35503261669062,201.4630422126808,4.937908671708727,968.4090259257066,706.4842324383753,90,35.11,SELFHEAL,22.5,1.0
304.3139305835145,22.235784775551014,68.545216735747,208.87444650468092,0.7117966818827076,984.9610145253212,714.4535531670188,14,17.9,SELFHEAL,25.8,0.97
316.75832913562874,48.42548948327752,34.49979784638699,161.12838466824246,0.9817549626461186,1002.695838500822,608.889785560685,7,26.62,SELFHEAL,22.5,0.94
317.8383326998308,6.6247361165626355,53.406913882656326,175.18074827340908,3.7727513572761264,936.95636491567,652.7300499706631,7,19.27,SELFHEAL,24.7,0.9
313.61689695591883,94.18449795050596,75.90332840666255,210.7516913471511,1.7391827088670158,1056.1604272254615,691.9434643259151,14,27.38,SELFHEAL,27.7,0.94
375.73638435852007,81.95865048329061,61.05952263711948,164.1002223338659,2.644193702079284,900.8657857381996,708.8024028748487,14,33.54,SELFHEAL,24.9,0.96
438.6348145611756,85.12968101185268,37.977240304030786,215.228630678741,3.4906645338751585,1091.5495471765466,627.1272806466469,14,31.21,SELFHEAL,23.4,0.88
353.2233517408011,21.42740004826411,18.20433700536368,182.7769034016543,0.5642273933220443,1052.454735876993,705.7096372786216,28,28.94,SELFHEAL,25.3,1.0
383.5698184245861,32.811540733063815,9.257808557022278,162.4365137885129,1.4180572128648223,1037.4093114974785,726.1635263755425,90,50.4,SELFHEAL,24.9,0.93
333.8810144594862,98.49623281908455,34.23693310545979,184.4369332301271,4.283868747562511,1034.8317824179655,700.8143217546924,56,38.53,SELFHEAL,25.9,0.99
359.4554637797829,67.65186643973433,9.537427510838246,191.3597425782151,1.9740573093527656,1048.2864319164903,733.8641445836275,90,44.27,SELFHEAL,28.2,0.95
325.30848167618035,19.90863855081174,16.02107977566768,181.8225996085439,4.220147505054672,955.703666455771,707.0240711040484,56,34.01,SELFHEAL,25.8,0.96
387.28779359942297,78.94927322937862,51.50649424983564,176.37836743427945,2.001177644584227,1090.0277635521347,748.1284802606697,56,36.45,SELFHEAL,29.1,0.91
376.7121772604704,45.4634741753613,9.775204807931097,168.84244595527628,2.4467069095847673,910.5704841469412,610.2343009763973,14,28.9,SELFHEAL,25.9,0.93
401.7161161006416,38.263298276501835,54.33634896692985,218.3243530299197,0.7636832558644041,1052.0342887588104,699.1620906646658,90,40.71,SELFHEAL,23.5,0.98
377.99233693730696,46.60218298579137,23.48503450280024,189.5312508014134,2.489495221162228,1009.3240067626094,742.8870742365325,90,34.12,SELFHEAL,29.6,0.94
304.7397784784938,91.4939158552394,30.690390139887043,185.82438433771983,1.5727959890989318,907.1962237847742,626.5303759537636,56,40.02,SELFHEAL,24.8,0.89
398.9116540480711,88.47002290640712,13.13153951852298,206.76294817166533,2.153405589405009,1035.0049160280134,699.0117883910804,28,30.95,SELFHEAL,22.9,0.96
402.8061250664954,47.591105522405655,68.34811756390985,194.3326140060209,2.5334252437851252,1018.2090237302642,656.6696557591927,56,37.39,SELFHEAL,29.6,0.97
401.4731675603581,28.443753958108108,4.913917796699394,205.98824604352544,2.952317075622024,905.3799685317188,733.7014335675012,14,22.14,SELFHEAL,23.5,1.0
351.1884786716551,34.51430275436157,28.589286453681943,165.84100295371482,1.7563463023472292,1029.6165649773172,688.8797500188742,14,29.22,SELFHEAL,23.5,1.0
436.5583528071544,30.491245623284048,27.00754056559756,163.93001416427194,0.0985599509781898,1002.951964589074,663.1758942454519,28,33.35,SELFHEAL,23.9,0.95
303.0603409140838,2.223645140055397,25.321146474920265,188.1819940751743,2.851767703529476,1061.6653136735538,615.0085024806082,28,20.0,SELFHEAL,25.3,0.92
401.2666942990291,50.27685225863544,61.192312042348114,180.15804774913104,1.6976971241320378,1027.0888400783151,746.116089582983,90,48.04,SELFHEAL,26.9,0.94
311.2981772129019,21.408010488268403,21.212407974917504,211.0200578879568,1.48660134510054,945.1771954068128,711.4332038439152,90,26.79,SELFHEAL,19.7,0.92
313.79367528599516,9.473361515897992,26.94704489312466,210.65121304014025,0.3363488825570154,1030.3073627110407,645.2770521916145,90,29.88,SELFHEAL,26.9,0.98
420.61900679011904,53.99475791555118,16.006158837267304,185.97462907290017,2.011504778685599,1034.312049692038,682.1343733153501,90,55.94,SELFHEAL,23.9,1.0
432.1344852655418,51.62241150640682,14.923115120436725,197.6706361934535,2.4960181568917927,1070.5549296276556,736.0253741224011,56,33.51,SELFHEAL,24.2,1.0
440.195390097182,5.988166125319583,16.051842191383045,203.5969041109495,2.3124334271156672,1037.0613273464592,645.041351218658,14,19.6,SELFHEAL,28.4,0.93
365.30831762804866,83.02143805558815,5.15420236225574,179.1191908092138,1.017790207489095,1037.3709806818251,635.4194746232024,56,37.74,SELFHEAL,25.4,0.92
335.7725133525862,2.7704173666138976,63.76358081533242,168.9977348708731,1.5527028390824682,987.2265822023438,697.0383076805498,56,38.18,SELFHEAL,25.9,0.93
305.5505602083994,13.643062881486012,20.671747797530784,169.56150931390164,4.017690914786308,997.168393108597,602.9863112293116,90,42.02,SELFHEAL,24.9,0.85
428.9376004373716,60.15997402219412,69.37374237989287,165.03577246393476,4.502874424870628,1034.3344146869042,732.8579028214957,56,38.78,SELFHEAL,26.5,0.89
359.5342575868541,84.27502672415983,18.883292145688745,210.38862841914644,2.8548668971091655,1089.9349000679192,739.7333437859194,90,30.45,SELFHEAL,28.2,0.95
337.77120876660695,23.807685524092104,9.782146676296517,213.07389173965845,4.033436228089419,1047.4472707360248,720.87624119413,28,23.87,SELFHEAL,20.0,0.97
411.5938461228513,21.800838518349753,8.54512105891362,216.13000575730308,1.0705431912065844,998.0717160306424,656.2057476858993,28,28.3,SELFHEAL,27.2,0.97
442.3066334198728,42.37813165400483,54.61907580277126,178.98939678627775,4.816576699828124,1043.1342458244253,723.2048049287923,14,33.17,SELFHEAL,28.1,0.91
303.16113156683474,60.58147328705298,67.31783732143028,218.00830956037169,3.311117172201772,1010.5455806623254,646.3902752536711,7,13.6,SELFHEAL,26.0,0.93
443.7725417695382,81.2250298896792,9.764301499671149,181.77130590520372,4.334764675661247,1081.957819999379,658.9463352346876,56,41.32,SELFHEAL,23.6,0.94
446.6989281601385,9.025032770873898,65.8166180590796,175.33202140072947,1.1773022747569866,963.4368715874364,721.8371638283963,14,32.26,SELFHEAL,22.7,0.93
396.6644250671813,27.40365256849273,6.407564773081402,207.3590439709492,3.8972834102993983,982.5922637082596,726.1745199554289,56,39.13,SELFHEAL,29.7,0.98
407.60790268596185,82.02413104504016,65.95206925889453,212.60567363435604,3.492410937732833,1009.5455463793658,649.0152513085995,90,31.48,SELFHEAL,23.2,0.88
404.2815149136083,64.13727972030081,14.699169772956571,205.71852671448835,2.2170248549811284,940.0150636260156,645.8321306635311,14,25.69,SELFHEAL,28.0,0.89
386.3714017892987,24.960356590424393,57.085115295448645,166.64969198010374,3.838036799081466,963.8798258475808,671.7548219936034,14,26.71,SELFHEAL,25.8,0.94
410.27581632157023,68.74668716864318,66.14148874734666,175.64079277521924,3.997643339700897,973.5199126331348,659.0241270621009,14,22.21,SELFHEAL,29.1,0.88
356.5980042644856,57.03905614054734,1.6587710071260986,210.08074308231835,0.1148504735198746,1094.8255143499746,629.739930400755,90,28.61,SELFHEAL,24.4,0.85
405.189173130502,40.10349111110273,34.31226944946809,170.12535738190246,1.3007888998557326,934.0245767641716,685.0864348381949,7,19.54,SELFHEAL,21.8,0.88
302.1172360165977,77.33593204616683,74.2627897582697,191.55026201985424,4.136287259817497,1072.3873448571749,717.3182915145935,56,27.28,SELFHEAL,25.0,0.94
343.19429592763225,13.019933127841789,68.50701821244117,189.65008946451852,3.000413932486124,937.8726339613364,627.0554807877437,28,25.5,SELFHEAL,22.0,0.98
418.8695302001493,97.61281629040796,18.83885003190055,161.7263869748382,2.2548834572482197,902.0640484524988,619.9807404035071,14,30.19,SELFHEAL,30.4,0.98
348.4868969482174,68.68524492697243,57.06687592476335,201.5814134765661,3.542265833291819,919.0558844164012,608.81284704668,90,30.1,SELFHEAL,26.3,1.0
349.92938108488687,90.82265373639888,79.73915493868259,174.09048637938457,4.696609700873179,1000.9083995515972,657.1406513108022,90,45.88,SELFHEAL,26.6,0.96
446.6285810560325,13.223825371308472,71.3780758139851,200.27572126875873,0.2056249447348307,1000.7493443680404,739.5490411734321,14,25.09,SELFHEAL,26.6,0.96
431.6845127956027,31.731738679301415,42.4339040714083,167.91517202093362,0.7089786701055617,1094.6742979210676,642.1500974310451,7,25.24,SELFHEAL,23.6,0.94
354.08883123796846,90.27926763663916,21.057311065752245,185.80516112577564,4.147945894359198,987.1550737212178,624.7475728193778,28,30.96,SELFHEAL,24.7,0.94
410.5303857414779,95.0050697857624,44.45397666277507,189.4764867858628,4.614264020972679,907.172449633848,639.0335945377741,56,41.74,SELFHEAL,25.2,1.0
405.89442938618305,99.5201743358189,74.17650729114459,186.18579199136377,0.2039585427015899,1012.1709041076892,668.6639556582888,28,40.39,SELFHEAL,28.9,0.96
316.87363257166555,14.805370661358708,27.96834414814584,203.1858378053662,1.018668557262909,954.5583107519856,733.634178336491,28,23.1,SELFHEAL,22.7,0.97
387.8516102720754,97.1627354652626,42.08123252799965,195.01284345895257,2.853939055672617,949.2314871672592,674.716616433384,56,47.14,SELFHEAL,23.5,0.89
314.1457835816231,28.428125144028915,78.50675802268947,179.7194665786455,0.6099547220084739,930.7550937367596,612.1594855117423,28,34.19,SELFHEAL,24.3,0.97
424.60488383588194,45.40555151429528,76.41612247784045,199.57235938900192,2.971021296754714,908.7693999054624,693.3547283905327,7,18.31,SELFHEAL,23.7,0.98
367.9652992541888,99.98211095803944,72.55026933992073,216.84510382929977,3.985167315943481,964.6341693373724,608.3302535978704,14,26.11,SELFHEAL,22.1,1.0
310.608613357495,38.13909299116657,31.90867975661987,217.1140113185159,0.8900540038973137,1070.4691666487197,624.4411025812882,56,24.15,SELFHEAL,19.6,0.98
416.9238817718583,75.25585662903819,52.32514390595833,177.0961533399677,0.6030099205131328,1080.7468543722655,690.527041030623,56,44.89,SELFHEAL,21.3,0.94
353.85663881769807,36.74568274069817,15.989700847639456,165.76668985130766,2.227212074600646,1012.6114153867076,663.4605870659154,56,28.14,SELFHEAL,27.2,0.94
413.47359652355647,61.38677834447907,34.7284738008298,208.6596615768534,2.130085494106541,1029.5221234652945,707.0453224574063,7,23.13,SELFHEAL,25.0,0.95
439.6001419000204,64.72253913035824,6.717608148278602,191.6367226673184,2.3410958587138175,995.5222730344432,622.2909807982142,7,22.61,SELFHEAL,26.7,0.96
319.1684622514776,84.15379542757087,41.84736456139791,214.1742171199957,1.4774081695279362,1002.1303168310426,661.9529106778849,7,17.33,SELFHEAL,23.8,1.0
369.6984738046549,81.28247577948893,28.436610850608464,203.21859996101776,2.9278394237819896,1048.1032336675798,669.4318415741088,90,33.47,SELFHEAL,24.8,1.0
417.9265638987066,4.525871636934998,33.300124929401484,210.5745893983352,3.5218927747624926,1024.762078833333,639.7611584603798,28,23.95,SELFHEAL,28.2,0.99
445.0079440155386,18.719173380038413,14.80699126614363,212.28068909496335,3.7351465963641624,1034.6817524825492,665.0698380928964,90,42.59,SELFHEAL,28.1,1.0
302.6872828668137,1.330459990900268,52.46407775707237,183.69603057951252,2.300815086506539,997.3444987875224,692.7749061731239,56,36.88,SELFHEAL,26.9,0.82
446.088283825753,67.38031429286421,55.22346834844487,181.6437269854526,1.9749861882865696,927.022789439374,628.6203124879813,28,34.22,SELFHEAL,25.4,0.93
422.3952334551721,18.822110339263094,2.145223742264193,201.7619465159716,2.405585968815655,1058.0023073234893,628.6371679076108,14,21.62,SELFHEAL,26.0,0.95
345.13768043710417,47.39890875062288,1.745346257960092,187.80553332634224,0.8305274658804884,989.0531897006437,672.7570255899681,14,25.84,SELFHEAL,25.7,0.92
302.9441668016424,24.26296487550319,23.586512547391926,186.9709767037151,4.147253812619988,1042.6185629245458,746.923040690667,56,32.83,SELFHEAL,24.7,0.9
427.2924391504786,59.583955057768925,44.34436201991222,204.2246988022303,1.4538726596913194,1002.6711442933072,708.692127777072,56,39.25,SELFHEAL,24.2,0.86
440.2921430900707,86.76341957442574,18.552462884360743,214.30438853056248,0.303523411166251,1078.5754392270749,662.5706187141768,7,20.08,SELFHEAL,27.2,0.93
371.0006957317971,93.89644760353848,27.741129069522252,189.6873280209437,3.487572201946006,1045.241827059092,670.3860655544482,7,19.78,SELFHEAL,22.4,0.99
365.7166032851895,58.76587101002794,54.79792674729406,190.45815671371028,4.608677983362232,1091.9606736553626,724.962111869302,56,32.32,SELFHEAL,28.0,0.99
400.9660940459,79.59726637030008,63.98040471729138,204.0750779331873,4.222656419948702,1038.139509781084,612.9287846390789,90,48.98,SELFHEAL,24.4,0.91
372.4334647459126,15.631409440747646,39.37485879713519,170.39746621228048,3.967412278651608,903.6261191350025,732.1359160477012,56,38.03,SELFHEAL,22.4,0.96
353.5565812255381,82.79486884136622,71.55659765212471,169.5163279062725,0.1598500388419454,922.7938586735172,634.0035384007037,7,21.09,SELFHEAL,23.9,1.0
384.2972173066016,99.36628218019322,62.790864321733096,189.18191787205137,3.846869507680698,1003.0774885479948,700.4228835226693,90,48.34,SELFHEAL,23.3,0.87
405.960737597669,43.78267064615107,36.57085118451541,215.59792590719508,4.207984870514435,1056.3304791011997,691.4483772018808,7,22.63,SELFHEAL,23.8,0.94
428.758111537304,56.247286529816265,40.58445817554657,166.1120823727296,0.8352314915480508,958.4245975437216,666.2276865116858,7,25.98,SELFHEAL,23.8,0.96
375.8844925072689,9.929423894208467,51.76743767484241,203.95311364702553,1.6730376265630411,940.3780660615988,745.4455000338143,14,19.45,SELFHEAL,23.7,0.95
415.38289498802254,83.48133698787183,37.89306660969261,160.39525445341292,1.433791499772024,972.1286812863356,699.7492882372267,14,26.27,SELFHEAL,24.4,0.99
322.7416821791302,42.17222093583326,18.2545603144135,205.2104302628265,4.008843393207448,1079.6130515020386,742.7760811735583,56,36.78,SELFHEAL,24.9,0.88
377.4232940315537,94.37402563524464,35.40629514788645,200.93191833575412,3.850759305430528,1096.3889848774263,624.6487022572073,90,48.85,SELFHEAL,26.5,0.9
309.22024927280796,66.01761722752366,51.3172603553248,205.5515431033494,4.512555657869475,1096.0094149609945,719.8606148291695,7,16.91,SELFHEAL,24.5,0.98
431.37199974035286,41.93052977472753,70.86262803129593,218.35966883408625,3.503951972484977,1065.4007111188482,735.0312782762107,28,30.28,SELFHEAL,25.7,0.86
391.5601595347195,40.393807326398075,51.510347846230005,168.81170870376903,4.43789879025613,1030.4074174793718,704.6206448360354,90,53.22,SELFHEAL,25.0,0.99
433.1512344760795,40.45057056501532,15.783660340890098,206.8937855878876,1.507657061676715,1075.9751232355916,678.0704554080113,7,16.95,SELFHEAL,26.1,0.97
381.1185337050943,51.167160683710755,24.980193091235073,172.8240709421722,1.703544399032232,1078.0638676831106,680.9898964231874,14,28.69,SELFHEAL,25.1,0.99
338.80352702886586,30.394208972535463,33.81967066940945,209.9337392035832,2.5263729360119216,924.7626037116838,713.4839914563623,7,15.74,SELFHEAL,23.7,0.93
441.201454912964,57.2435280210217,0.4170718509835946,186.92421315519263,1.6949014731850682,1097.8000157797244,684.8395839869758,14,34.02,SELFHEAL,23.2,0.98
434.15083468430424,53.32886565066558,47.643913170002634,197.66466110893512,1.75168567520386,927.9942985092864,656.6498587127775,28,36.89,SELFHEAL,25.4,0.89
410.62684831876305,51.64518250701505,15.404420985485745,166.31361528985812,3.8927475497598767,1042.328084149498,724.2656444147821,56,36.2,SELFHEAL,27.5,0.93
312.2920745152033,88.85092968498417,38.10024572299981,163.7316203526646,2.23082043521377,1055.764943949554,730.8022189107094,28,28.17,SELFHEAL,24.5,0.95
387.6455666484244,99.6511775553822,55.121428925416225,198.18766895983617,4.739100169000814,928.8692362692742,619.0685966813166,56,44.65,SELFHEAL,23.6,0.91
406.67258514953346,70.4524684795629,69.06173260756796,167.763111279025,0.5902907883551234,1011.8053382178128,738.2546033171807,14,31.6,SELFHEAL,24.5,0.96
317.81490884900114,11.033616305043116,29.566877229073494,211.13906789211325,1.4479528755054671,974.2934708370634,748.6530151677799,90,26.79,SELFHEAL,23.9,0.89
345.4890124060004,79.1203701070468,11.371184458608925,189.15553243218855,2.9481212206839387,936.6154265688732,710.9490489461947,7,19.08,SELFHEAL,23.7,0.96
300.31286305449294,6.756453864594203,3.5745980844349567,192.8522379764835,2.4058821638323025,1080.05745759282,717.2024023279238,28,25.39,SELFHEAL,22.1,1.0
371.2841322658136,60.57097102165937,60.95609851987498,203.20200972274696,2.52381930636094,1045.572831221247,613.3972471205275,56,35.14,SELFHEAL,24.5,0.89
393.7155645316493,38.723512167351146,72.01955342018434,197.4153684420712,1.694989410824867,1078.0086330221536,710.3869191676845,7,19.18,SELFHEAL,25.5,0.95
396.88747944891065,70.72086261570757,45.75958349115205,211.957214399702,3.980793907180247,938.4853466677192,692.8056082224484,28,34.17,SELFHEAL,22.8,0.87
386.5283374759724,57.0244383228971,15.15166983041678,163.17246315954304,2.3791784607857016,1087.2363619981102,626.9615102138855,7,23.34,SELFHEAL,23.2,0.91
302.8460375312297,24.52866943902563,56.449416183780095,207.2054227616511,4.438279143704204,1017.7786052897328,673.7209560669671,56,24.01,SELFHEAL,23.1,0.99
440.0773175320736,18.05080057303341,1.924555218010191,180.3973933027763,2.639508780739547,922.9289248284492,614.9000449573017,56,40.04,SELFHEAL,22.2,0.93
325.2233989000526,25.55545253180317,7.170285078422642,168.64205517590148,1.533971091813025,936.2915680217312,706.9950935153311,56,47.61,SELFHEAL,23.1,0.99
344.7036505378109,14.246055046336949,71.44088168395625,165.9246529579348,1.2896714499411417,947.9245927216616,689.5506928705004,7,19.98,SELFHEAL,24.6,0.97
335.4736676361182,50.44212519008568,75.94856447880349,190.51727641480713,1.3464376352962844,981.498757948788,635.0610683639367,28,23.56,SELFHEAL,22.3,0.95
432.92338440413346,96.34746878309002,54.00779432148302,176.14958430263783,1.231580479554023,925.1142685184074,685.2368456200651,90,56.15,SELFHEAL,24.7,0.9
366.8973383500147,50.04323736090727,62.6305270003745,210.77667115738944,0.7118351524064398,984.7504913231016,736.7239097749653,90,41.03,SELFHEAL,23.6,0.98
367.7613001783849,46.46520537221017,66.34974278255099,160.06006351678536,1.4462472741700276,1086.701363208608,672.3279389813202,14,22.14,SELFHEAL,23.1,0.97
389.68016272510096,38.01535144391794,28.113433624767463,210.3692632973184,3.161034703729828,1006.8178572700645,610.4902829609495,90,39.96,SELFHEAL,25.8,0.87
313.45726556551256,83.04981078181434,58.00590250282232,201.90575858487648,4.994106265882339,1000.964049931492,720.3084830026745,56,31.0,SELFHEAL,23.7,0.9
432.5897418135043,63.51698805493156,78.37122783225416,216.7245079618552,3.5387704690068245,991.959868310381,689.9270500933274,28,34.12,SELFHEAL,24.1,0.81
302.3811924241687,64.6443291919364,0.1638010792653244,201.51070362347025,2.3826447503372745,982.63260655968,734.2902265822402,7,14.55,SELFHEAL,27.6,0.88
405.4949512582012,53.81314537014721,62.98441879553812,205.74791448986133,3.2454863805795635,989.0353540662616,618.5123387943894,7,22.82,SELFHEAL,23.2,0.93
445.8058541410952,60.131087420855266,30.940082774869573,182.58258692657955,4.195728963910261,974.0961282495376,628.9486286542315,7,18.85,SELFHEAL,28.1,0.9
301.4044954123207,75.84209984625464,54.44434816920679,204.5886667161204,3.545988885977157,1043.561905952018,635.1386915670176,14,16.08,SELFHEAL,24.3,0.91
374.0713007382637,28.075635800389843,72.36060720923406,181.7799507246,3.534840032682827,1096.8527075963073,695.7654156492124,14,21.32,SELFHEAL,22.7,1.0
316.64197914665516,50.03256387562403,13.63816771017622,176.6408532421748,0.968851285421789,1017.6329167608118,711.8960157763764,90,36.13,SELFHEAL,23.9,1.0
319.1146365474438,85.54789589938906,70.48024745171067,216.01380403484552,3.644494331712003,1035.595743392583,748.792703043458,28,20.37,SELFHEAL,25.1,0.92
403.9478723083449,25.29210722497132,44.80927818006392,191.9764910404935,2.269630618466249,1087.7518658682693,664.8822257418277,56,40.37,SELFHEAL,27.5,0.99
449.2659714894845,68.01734754316155,37.3269382092802,176.44213577585714,1.8073592155149916,944.9096412166426,641.6899546068812,7,24.59,SELFHEAL,26.6,1.0
363.0093103636916,0.5159284113786189,15.568651160422451,186.93168982099385,0.4090445071495491,1037.909792995185,743.6663524148319,90,44.01,SELFHEAL,25.1,0.98
437.5492832623245,32.922463350598406,5.027529970404316,171.81260906062195,3.126473504927981,1061.6118148327223,688.8796155868704,7,22.66,SELFHEAL,27.5,0.96
393.944566251778,25.04094708498833,8.627252264962504,180.05815215729515,1.1917960628421105,947.3487331622058,610.9366254237474,28,36.51,SELFHEAL,21.2,1.0
389.9947057883067,9.5670749435937,35.71649526294139,186.31176893298263,0.624131861535262,975.4790266056052,733.512560480489,7,17.69,SELFHEAL,25.5,0.99
404.0045500528382,6.200223355826573,64.19096794242763,206.9587743852447,0.2739441507112633,1011.8516103211092,644.2375155351266,90,46.85,SELFHEAL,25.6,0.89
357.2183226067756,75.19633577101528,18.648958721508222,165.74981508432415,2.9978792662722915,976.7840049627558,719.2747016565193,90,45.97,SELFHEAL,25.6,0.94
431.9907251226276,33.961647488863335,75.00678817974097,197.15383325574305,3.9146456877131786,902.4577164578068,706.9949091235673,56,37.94,SELFHEAL,21.8,0.92
388.93297477373824,90.43699918181608,10.078530095436411,210.44676774454769,2.544490033994842,1044.924607307987,666.6936470410861,28,29.22,SELFHEAL,23.0,1.0
336.472871680937,6.04911828613337,24.933348646475253,207.82153504076783,2.1792406407418,929.4818125211056,646.3011621721046,28,27.45,SELFHEAL,24.7,0.92
351.43504734083706,0.8081842345599721,46.915192996070864,182.1297997103353,3.3915018716678165,1063.8367575931177,683.9174876273075,7,13.84,SELFHEAL,27.2,0.91
308.19109352908407,97.65107721118024,51.24438339978469,180.6289661804171,1.006306178318851,1096.38465116531,689.9643454988455,7,15.23,SELFHEAL,28.8,1.0
349.6718151703574,96.30648891304467,49.28825098254179,194.70464493308825,2.093476441823656,1075.2210956650845,736.5814537281456,14,18.23,SELFHEAL,23.7,0.96
374.38960099898935,63.87670503782115,55.457644599839455,215.1972155289488,2.3326837876409297,966.3030219186414,711.0122081368175,14,20.5,SELFHEAL,22.4,1.0
330.79745404457213,98.98780435824796,29.02537167661911,171.0546707329531,0.3686557843493915,928.4803946175816,666.0612179276386,7,14.03,SELFHEAL,26.6,0.91
394.7001866091263,35.990923675823815,78.02474202494953,214.7625259006915,0.995614349761046,967.9634986036036,683.1757432736057,28,31.44,SELFHEAL,30.2,0.92
