cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.2,D4,24.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.3,D4,23.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.7,D4,24.3,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.2,D4,21.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.6,D4,27.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.1,D4,24.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.7,D4,27.6,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.7,D4,22.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.2,D4,27.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.8,D4,24.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.7,D4,22.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.2,D4,28.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.2,D4,27.2,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.3,D4,25.4,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,25.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,25.9,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,25.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.7,D4,23.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.2,D4,24.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.7,D4,28.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.7,D4,30.3,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.2,D4,28.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.7,D4,26.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.8,D4,24.3,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.3,D4,23.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.8,D4,23.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,23.9,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,29.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,28.6,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.7,D4,26.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.2,D4,23.1,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.7,D4,26.8,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.7,D4,24.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.2,D4,20.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.7,D4,25.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.8,D4,23.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.3,D4,23.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.8,D4,24.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.61,D4,24.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.5,D4,24.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.54,D4,24.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.5,D4,21.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.18,D4,28.0,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.39,D4,23.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.18,D4,23.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.39,D4,24.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.84,D4,24.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.47,D4,27.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.84,D4,25.5,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.47,D4,26.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.07,D4,25.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.53,D4,25.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.07,D4,25.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.53,D4,21.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.08,D4,24.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.18,D4,27.3,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.08,D4,32.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.18,D4,22.6,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.73,D4,25.8,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.23,D4,23.9,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.73,D4,29.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.23,D4,22.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.47,D4,26.2,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.48,D4,22.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,63.52,D4,24.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.4,D4,24.9,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.47,D4,27.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.48,D4,22.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,63.52,D4,26.3,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.4,D4,25.0,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.01,D4,25.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.93,D4,26.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.56,D4,22.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.83,D4,26.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.58,D4,23.9,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.84,D4,27.2,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.88,D4,25.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,44.64,D4,24.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.01,D4,23.8,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.93,D4,26.6,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.56,D4,27.5,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.83,D4,23.9,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.58,D4,22.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.84,D4,26.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.88,D4,22.1,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,44.64,D4,22.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.07,D4,22.9,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.96,D4,24.2,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.31,D4,22.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.43,D4,21.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.43,D4,22.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,44.31,D4,26.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.07,D4,22.5,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.96,D4,24.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.31,D4,28.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.43,D4,24.9,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.43,D4,25.7,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,44.31,D4,23.1,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.71,D4,29.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.5,D4,23.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.53,D4,24.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.9,D4,27.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.28,D4,24.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.45,D4,25.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.99,D4,24.4,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.97,D4,24.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.19,D4,25.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.71,D4,26.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.5,D4,23.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.53,D4,23.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.9,D4,23.8,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.28,D4,22.2,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.45,D4,21.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.99,D4,25.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.97,D4,26.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.19,D4,26.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.46,D4,20.2,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.61,D4,24.5,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.59,D4,22.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.46,D4,25.3,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.61,D4,24.2,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.59,D4,26.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.93,D4,25.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.91,D4,21.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.4,D4,23.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.79,D4,25.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.93,D4,25.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.91,D4,22.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.4,D4,21.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.79,D4,25.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.02,D4,22.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.79,D4,21.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.18,D4,24.1,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.78,D4,24.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.31,D4,23.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.35,D4,23.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.91,D4,25.0,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.59,D4,23.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.02,D4,25.1,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.79,D4,24.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.18,D4,25.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.78,D4,26.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.31,D4,26.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.35,D4,27.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.91,D4,26.7,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.59,D4,25.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,77.04,D4,24.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,77.04,D4,24.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.62,D4,23.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.11,D4,25.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.28,D4,26.4,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.09,D4,23.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.62,D4,24.9,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.11,D4,23.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.28,D4,25.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.09,D4,23.9,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.01,D4,23.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.29,D4,23.6,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.01,D4,26.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.29,D4,24.8,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.62,D4,24.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.32,D4,25.5,0.72
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.34,D4,24.2,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.62,D4,27.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.32,D4,23.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.34,D4,24.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.12,D4,22.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.59,D4,24.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.12,D4,21.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.59,D4,26.5,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.7,D4,26.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.92,D4,26.6,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.27,D4,25.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.94,D4,23.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.3,D4,23.4,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.99,D4,28.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,65.4,D4,27.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.7,D4,25.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.92,D4,24.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.27,D4,27.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.94,D4,23.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.3,D4,25.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.99,D4,27.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,65.4,D4,23.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.76,D4,26.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.7,D4,26.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.61,D4,24.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.61,D4,23.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.8,D4,23.6,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,25.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.97,D4,22.2,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.74,D4,25.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.76,D4,26.1,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.7,D4,27.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.61,D4,22.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.61,D4,27.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.8,D4,28.4,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,25.8,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.97,D4,22.9,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.74,D4,24.3,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.43,D4,24.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.77,D4,25.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.47,D4,25.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.64,D4,25.6,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.63,D4,24.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.43,D4,25.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.77,D4,24.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.47,D4,24.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.64,D4,23.8,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.63,D4,28.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.43,D4,27.9,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.29,D4,26.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.72,D4,27.7,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.43,D4,26.6,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.29,D4,25.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.72,D4,22.0,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.79,D4,24.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,65.47,D4,24.3,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.06,D4,22.7,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.03,D4,22.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.18,D4,26.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.79,D4,25.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,65.47,D4,22.7,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.06,D4,23.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.03,D4,27.3,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.18,D4,23.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.79,D4,25.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.77,D4,24.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.79,D4,26.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.77,D4,23.3,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.73,D4,25.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,80.95,D4,25.3,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.8,D4,25.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.73,D4,25.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,80.95,D4,25.7,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.8,D4,29.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.01,D4,30.1,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.31,D4,23.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.38,D4,20.4,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.01,D4,26.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.31,D4,25.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.38,D4,27.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.47,D4,25.6,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.41,D4,25.1,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.47,D4,27.3,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.41,D4,27.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.1,D4,22.2,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.99,D4,23.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.1,D4,24.8,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.99,D4,25.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.59,D4,24.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.23,D4,25.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.59,D4,27.0,0.73
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.23,D4,28.4,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.52,D4,26.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.07,D4,23.3,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.52,D4,24.7,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.07,D4,24.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,76.44,D4,26.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.77,D4,25.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,76.44,D4,29.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.77,D4,24.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.95,D4,25.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.91,D4,29.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.89,D4,23.8,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.25,D4,25.3,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.4,D4,23.1,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.46,D4,25.2,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.01,D4,23.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.88,D4,27.1,0.74
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.95,D4,25.3,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.91,D4,23.1,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.89,D4,26.7,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.25,D4,25.4,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.4,D4,26.9,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.46,D4,22.7,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.01,D4,25.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.88,D4,26.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.74,D4,24.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,80.47,D4,22.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,83.41,D4,24.9,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,76.98,D4,27.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.69,D4,27.3,0.72
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.76,D4,24.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.96,D4,22.4,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.89,D4,24.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.74,D4,24.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,80.47,D4,25.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,83.41,D4,24.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,76.98,D4,23.5,0.55
