cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
1065.273934050386,71.69335985099498,171.79976648728808,134.60236736871562,22.96319961541817,0.0,830.7493651124094,180,220.0,UHPC,91.2,1.0
1047.0018198525172,64.23385893863814,167.4961743494494,135.16254990378673,34.44759463027532,0.0,765.3910330827398,90,220.0,UHPC,88.5,0.9
976.3357971205484,50.28637864493747,230.2317441129083,183.74471461503595,17.580659155937774,0.0,755.4306398772048,3,90.6,UHPC,91.9,0.85
891.2373628422404,22.54702847154667,242.12247052144713,141.33768716891296,33.69475673278155,0.0,790.5171274163238,28,195.8,UHPC,89.5,1.0
965.252424644942,53.347802976838054,175.3859717111894,138.76192065888318,21.056492122177524,0.0,777.5425335949815,7,118.49,UHPC,87.1,1.0
974.193950342076,90.20008936907269,150.64293799087034,141.98404361390547,27.489583748673315,0.0,613.6385409874026,1,46.01,UHPC,93.1,1.0
992.436120147308,76.6959000916311,162.48801754948693,170.37398620341654,28.022599549712,0.0,749.4114180408349,1,43.32,UHPC,88.2,0.93
988.1492030894252,48.29448181754194,220.7032231323599,150.2770159761124,34.133003399088096,0.0,617.9739098804007,180,220.0,UHPC,91.0,0.91
931.8816499761232,60.66602628206363,146.88737488703995,163.89757910751513,19.080460271267977,0.0,820.2599264413641,90,220.0,UHPC,90.9,0.97
1058.2332097262974,37.05401980502913,184.24768236225535,198.27618895404163,17.61532303104773,0.0,734.8788035986995,90,220.0,UHPC,90.8,1.0
842.263290502455,86.41638503624308,162.72021150023147,133.5423704260203,33.90769785406438,0.0,844.0433539318349,7,123.05,UHPC,90.7,0.97
1080.125460574821,15.934241189260431,249.39541166431252,180.47899001754857,18.796682024467195,0.0,606.9528894649053,360,220.0,UHPC,88.1,1.0
1083.5698412207712,21.51444225262411,152.9342633284533,165.381112411664,34.33373261104951,0.0,684.4069015120585,1,45.34,UHPC,93.4,0.95
979.255631303056,28.57483814410175,101.22661089208614,188.99947528390737,28.450412075308986,0.0,818.2524190078176,3,64.18,UHPC,91.9,0.97
1029.157029248597,57.02816438810293,129.19829528315785,155.6156146762294,23.011632420295133,0.0,622.0595249228526,28,195.06,UHPC,91.0,1.0
951.2766587369614,98.90907006207226,202.05979601782911,183.5082880295068,20.59441355247964,0.0,711.959500897446,3,82.37,UHPC,87.3,0.98
1096.0362993309318,14.426735936893431,190.36944267428203,169.048228679049,22.31212746425944,0.0,750.0233710711932,180,220.0,UHPC,88.0,0.98
813.5910057401225,47.374415039519,168.5482838924311,139.59254614972642,21.660814107055344,0.0,648.7506137630818,7,113.97,UHPC,91.3,0.97
1097.184721268342,33.637345215167834,224.2434078936064,181.7523552401523,20.98468685056637,0.0,812.6219419306314,360,220.0,UHPC,86.0,0.96
889.9371694212241,67.38063924730166,246.9847046768743,187.1024183270677,22.367156197315392,0.0,806.4130953608314,28,181.23,UHPC,90.7,1.0
807.99414648915,78.29039914314214,216.4243037758108,163.22131498595422,34.34141392344102,0.0,816.4200336888921,14,137.02,UHPC,87.3,1.0
975.056983114292,61.97358055010894,226.17506874373964,141.93584432226615,27.580504822907272,0.0,771.7710814212378,7,126.72,UHPC,88.3,1.0
1010.1562733424356,41.878029816919,161.94401646833896,143.3549029478849,23.820771323694657,0.0,723.1132227968116,14,151.85,UHPC,87.2,0.97
1032.4916905421271,73.58372712686814,109.3421929021648,194.43646649280475,32.45635417824641,0.0,899.4368605216446,7,104.23,UHPC,90.5,0.99
943.5112950030205,45.966353201958654,179.96905968598315,156.3777343329987,34.13370984393096,0.0,802.7605729669103,90,220.0,UHPC,92.2,1.0
1060.296321036498,26.43621832883103,172.6270152541967,177.6522122698399,31.073050602274137,0.0,882.4456638982384,14,151.2,UHPC,90.7,0.93
1094.6780889427987,69.0239911563607,173.3504619267293,183.98219883613504,29.09801873673167,0.0,704.6409522603919,360,220.0,UHPC,90.9,1.0
1080.1101124312402,12.187410573271508,201.49333686738183,185.67837492016335,20.46915073510846,0.0,703.540402549376,180,220.0,UHPC,90.3,1.0
1031.919298629349,95.53137176792418,111.85441540147755,140.25332853445175,15.84132973665451,0.0,796.7916151652723,360,220.0,UHPC,91.4,0.99
1024.2015499154015,27.113272199797574,184.3027029516227,144.97907656539053,31.55903407016067,0.0,776.0491495712446,28,198.36,UHPC,90.9,1.0
872.737411523086,63.794457340863765,107.87366602591942,176.88837754251728,25.620829794655982,0.0,699.0880870462016,180,220.0,UHPC,84.6,0.9
941.7211721104642,96.45187672253888,246.68660677496308,177.68343906070012,17.74934068399391,0.0,863.5198864542685,7,106.98,UHPC,91.8,1.0
943.234556132269,32.116770211916666,196.88468768354048,143.9619182267321,34.278280777818715,0.0,795.6896191257239,3,92.9,UHPC,91.6,1.0
869.6660597663051,3.729824657164305,238.22063227191356,181.7080565588045,32.006662031511866,0.0,875.8904435552802,180,220.0,UHPC,89.3,1.0
1099.151540926553,93.66087447777628,244.31970701250137,157.78962019948096,24.907677946435157,0.0,863.022950375377,28,193.45,UHPC,86.1,0.89
802.7801505440299,98.29938883710064,142.68424785250693,169.7573308065147,17.14601381547076,0.0,751.2638020545709,360,220.0,UHPC,90.5,1.0
881.8511244493977,73.11192338087741,197.24280080638624,186.6169714770114,21.61368193663571,0.0,604.2252586855394,7,110.12,UHPC,90.7,1.0
901.1336537989253,19.316128772120855,191.6431749494521,150.65169803607975,28.488022797894885,0.0,626.0213309545068,180,220.0,UHPC,89.1,1.0
1000.7767560229864,32.36016700850828,137.20706255007175,142.9346840733138,17.812237512685968,0.0,715.0723172028092,28,184.22,UHPC,90.4,0.93
934.020656541936,58.24607515549848,185.93160213317992,148.6896028874996,21.59250606625465,0.0,618.6372995401608,28,184.98,UHPC,92.1,1.0
835.4674543411918,50.25204712383896,234.26775547243813,151.47644394025338,23.108332259367945,0.0,807.0871132256443,28,178.48,UHPC,94.8,1.0
991.613397559815,22.084923996872153,243.604080528284,195.84449366221304,22.350878062043407,0.0,781.7216844267208,360,220.0,UHPC,90.3,1.0
924.7536846293674,53.75176876932009,199.61416590094956,168.44641561728554,24.41656153758623,0.0,828.5578859913321,14,158.17,UHPC,90.7,0.93
1004.1025759758194,52.550665622016766,179.225968610979,171.7070125871856,30.747413796465143,0.0,618.5274142670052,90,220.0,UHPC,88.4,1.0
964.2947746132794,14.98523813824143,149.21764566133098,165.3840939264817,26.454033484557293,0.0,634.8720066553992,360,220.0,UHPC,89.0,1.0
861.6204456618085,51.03753540328345,221.30381247658556,170.82033749087122,16.818832889033757,0.0,769.173355529614,360,220.0,UHPC,89.7,0.99
967.63915969963,2.1770457893227846,138.16858286014187,177.09373985591586,21.163391280663024,0.0,823.7413448495447,1,47.28,UHPC,92.4,0.94
973.4933795177108,6.375991211208321,249.118549071538,133.17028619094802,21.89057733124269,0.0,686.127212067396,3,94.86,UHPC,91.6,1.0
853.9943980477126,72.92894992670476,244.5673850406281,139.48002065426064,27.830500003447128,0.0,897.8569795742637,90,220.0,UHPC,93.9,0.96
914.7438856554116,37.56455338019876,202.4095531152312,190.8734199717496,33.13534623049145,0.0,653.5420887012335,7,109.8,UHPC,87.0,1.0
961.1775459194004,22.269021596626647,100.52099424173616,167.01897776808065,29.557162818122563,0.0,893.5472048037417,1,36.81,UHPC,87.4,1.0
938.901170358434,37.927646803379375,134.4496100181848,180.3365782507597,23.48256059466803,0.0,881.2231083405201,360,220.0,UHPC,92.2,0.92
1017.5071837726756,41.92405984917521,214.9080201270855,137.8991247136534,31.18956367078389,0.0,672.1998882429635,1,52.53,UHPC,92.9,1.0
820.1872708668486,67.2023636872219,230.83186266795877,171.576090323555,23.92882132497205,0.0,670.3017835462686,14,144.98,UHPC,90.1,0.99
865.180763053266,50.38958489409345,143.38951770308782,190.46111698690396,16.12888070048922,0.0,773.2424443913646,90,219.9,UHPC,81.1,0.99
1031.7614637446372,87.62583221738072,247.85433410876885,187.2867742363107,19.738080695534418,0.0,767.0154354315704,14,148.43,UHPC,88.5,1.0
977.5001366728108,67.87501232862515,183.37759989755688,181.46484765269187,18.502663765250613,0.0,891.6870706031058,1,47.29,UHPC,90.7,0.96
1082.4759229495735,31.87344573163122,162.4486950132167,176.99397673220057,30.71609191961036,0.0,761.3784793172453,7,117.87,UHPC,88.2,0.94
872.2904567033222,14.435174916517845,169.45377392479162,145.77411838659307,32.150824771460414,0.0,768.7157848760728,1,48.86,UHPC,90.4,0.91
1090.335856563988,24.285851608958573,130.50050995900816,169.01007307394912,17.681855021181562,0.0,627.7391989580591,3,91.81,UHPC,93.8,1.0
1017.3754136921606,67.36719206345785,190.43830674836136,143.33371329015168,20.369231757099623,0.0,656.4489881798266,3,79.71,UHPC,92.9,0.98
1028.508925261163,47.93942064709148,230.4210777286807,180.7013667896504,26.177009525450543,0.0,663.5423316147024,90,220.0,UHPC,91.6,1.0
857.0071092890446,75.43307429471676,237.16619451633824,181.90326421120864,29.937584549124836,0.0,718.9896179328705,14,157.39,UHPC,89.9,0.98
871.7992876889093,46.62504608456054,197.3082009992669,152.51305061791817,20.66118395040359,0.0,749.1831879302949,28,185.56,UHPC,89.0,0.94
829.582469469644,83.97311815636849,237.14957483462337,198.6922919792604,24.38980844045117,0.0,693.8766056610573,90,220.0,UHPC,91.5,1.0
813.7146343943284,1.6219901001260473,182.99673453132613,190.48593890286375,29.82504757432978,0.0,669.0055878009791,180,220.0,UHPC,90.1,1.0
970.9368538112104,94.34645450476305,150.6346426054762,147.20110114627408,26.012850650341505,0.0,889.9524801751031,360,220.0,UHPC,90.1,0.99
992.5083363196122,79.4975514353634,125.38985662902726,164.34169078065477,18.36467291903082,0.0,897.0970622639569,360,220.0,UHPC,86.9,1.0
1087.1710681737932,7.433041144302566,222.699386628213,166.67610907828555,31.781369871899095,0.0,829.3016530716058,1,60.27,UHPC,88.6,0.95
923.7176667246778,70.71695637034598,101.37121925359926,188.9781301777744,19.62866784154891,0.0,800.0264188660019,360,220.0,UHPC,91.5,1.0
984.9558083253014,0.6612356992158896,182.74653413668852,163.82429075352775,24.757087680061424,0.0,605.017844280789,1,51.89,UHPC,87.8,1.0
1016.6578164877162,50.22160322454364,204.67886143255936,167.50166720467473,20.73377073066571,0.0,632.1049286083479,180,220.0,UHPC,90.5,1.0
828.8941670754225,52.64559854002162,222.2821586069924,140.42282400181753,18.838641139832266,0.0,838.48089962504,28,176.62,UHPC,90.8,0.98
823.7057731443306,24.320789419288204,204.5854474148049,197.15084559039713,24.179954911023703,0.0,796.120715867746,28,163.65,UHPC,90.9,1.0
1057.465747706356,37.92640222398159,182.9052159294543,183.17100951237913,16.87001010854219,0.0,791.0244226666916,1,34.87,UHPC,91.1,1.0
1010.8535450057318,64.49072419433021,149.69059254883598,135.78802857540612,31.90659589080656,0.0,668.929949130305,3,93.75,UHPC,91.3,1.0
1070.3818877073754,27.109505270840195,238.62388999128495,178.46013987160325,26.335682939812585,0.0,869.7934952595026,28,182.33,UHPC,88.8,1.0
969.0529592143952,31.448469322665098,244.22037848140087,132.30312461074303,33.57532722509319,0.0,719.4888061185366,7,125.82,UHPC,87.1,0.96
823.0812474324038,83.4650560091752,158.37349110510382,141.3715175500294,19.809443886085734,0.0,715.1538642248718,90,220.0,UHPC,88.3,0.96
1021.9235512762156,7.842769101852809,211.81848418823256,185.3348659663905,28.7862108236795,0.0,851.6023972839525,90,220.0,UHPC,91.5,1.0
902.1778239425316,39.67030493089595,216.03323741969837,183.83039573558096,34.09716793829332,0.0,790.2368842214205,1,47.49,UHPC,87.6,1.0
1035.0644416941386,55.30377249504838,156.31404939872914,161.53851363317847,19.56276779708433,0.0,625.7082352910207,7,116.36,UHPC,87.9,0.99
985.5847670779664,8.203800967314855,123.13314457982776,185.86386216619223,29.262170653567715,0.0,821.8965866929784,7,104.54,UHPC,87.9,0.98
895.0034686044609,30.82674551362981,153.9876246020345,137.45856423978827,15.103904447400602,0.0,729.2938547928118,28,192.4,UHPC,86.3,1.0
967.0955096663683,8.96188419603875,183.1329708096358,165.8708593887321,17.065858546832487,0.0,859.1154531804575,90,220.0,UHPC,87.7,1.0
803.7021844651863,72.48438440347913,183.93048186437144,158.96670488376893,30.58338211248808,0.0,714.219607046623,14,142.3,UHPC,92.0,0.94
841.652017687825,6.32671502769544,165.20144038941174,151.0791885762548,24.862478844215698,0.0,689.925676176469,180,220.0,UHPC,88.6,0.95
1034.7999872496457,72.08994524555928,174.3703655084294,155.27874386026696,33.88444591262788,0.0,602.0302108276414,14,153.35,UHPC,86.5,1.0
918.7075935279216,86.21983105655143,166.033438222188,188.91293707052955,22.59779912294096,0.0,844.642641000901,180,220.0,UHPC,89.0,1.0
1057.8525401302504,32.066515537508764,242.0918383024174,198.1957763553225,17.722489431565297,0.0,719.4718747632024,14,147.18,UHPC,91.0,0.95
895.7412994461838,96.77630854836052,217.29615544053647,181.44120558088304,27.658049239368335,0.0,712.8165906972441,90,220.0,UHPC,86.3,0.98
1044.9483546298738,56.38505086287859,188.8340551375578,157.50545908176218,17.27775647223996,0.0,885.9013834458888,7,119.62,UHPC,91.9,1.0
938.4866668499444,29.133120798529532,203.9252918986514,179.58569358792445,23.769099086178173,0.0,801.8932957186621,180,220.0,UHPC,87.1,0.98
841.7537368089021,15.414323445585651,163.46919326753553,151.19828497574838,20.053633698621834,0.0,743.7704099317879,180,220.0,UHPC,89.2,1.0
920.241529198812,69.17088658981076,181.54678050812169,165.46288501206564,33.407843689565915,0.0,810.4902861166779,90,220.0,UHPC,89.2,1.0
1043.6890927036984,10.936942524428694,137.23464532673543,171.56739603484144,33.28802497461169,0.0,768.9660876622979,90,220.0,UHPC,88.9,0.95
993.509361172032,33.1596702081835,219.4346596640969,175.2720524219665,34.33622267137211,0.0,603.164331835374,3,90.49,UHPC,89.9,0.98
877.6215111210967,58.05182955240041,186.28530974056392,165.74733683675314,25.37595533698699,0.0,803.866646264322,360,220.0,UHPC,91.6,0.98
1007.1311917166393,48.27710844915312,144.31483307776088,140.55214527359394,34.95405450829307,0.0,634.8208013876924,3,87.62,UHPC,89.9,0.92
1082.202847443858,45.53326352258771,131.03009893124718,139.9172623782084,21.23780687795083,0.0,816.5981829839124,360,220.0,UHPC,88.8,1.0
935.7341579770508,71.07789897552524,103.38776728046685,134.70220380290215,15.893661053506422,0.0,794.3909751833141,90,220.0,UHPC,90.9,0.97
1003.1417998672651,24.391294655199268,126.16798492362008,141.50478649954923,34.67800941176556,0.0,738.6162472483268,7,116.7,UHPC,90.4,0.96
1039.3267364912797,65.73079111586098,159.337356719217,174.08322232150752,18.72773850567324,0.0,734.872503412224,14,156.99,UHPC,88.7,0.98
928.865852331003,27.83448305154256,205.56396150074505,130.31150303282956,19.295922101405928,0.0,761.0667031711932,3,76.41,UHPC,90.1,1.0
909.7379088237544,67.07014282244185,173.4225968208704,143.7951992603282,17.27909941410324,0.0,779.0912487848981,90,220.0,UHPC,88.5,1.0
983.3925263417004,84.55178026695592,192.60440190046376,171.09033001956527,21.95849274873509,0.0,801.6330245150948,28,193.12,UHPC,88.3,0.96
893.9557234597094,37.33060709643106,121.2037814902047,146.70009085071536,17.33897807941504,0.0,725.4717318633776,180,220.0,UHPC,91.6,1.0
841.3601895603672,63.55016420586352,204.0149389794033,156.8596973986381,18.715073985855312,0.0,642.0889605293391,7,110.4,UHPC,90.9,1.0
894.3740043982533,35.90391721713688,101.43751593449218,161.5700679522656,16.072225252616736,0.0,658.5385474902747,7,110.5,UHPC,91.5,1.0
915.183252760386,40.913434836787474,173.7588820036096,169.3107454134573,28.061395212258375,0.0,609.2582116929015,360,220.0,UHPC,91.3,0.99
1028.3169855636272,53.76086182048194,125.23134661548606,150.44629366910945,20.49705836547068,0.0,769.6951383557579,360,220.0,UHPC,88.2,1.0
1031.7642914487114,57.27140539452928,140.18333640893513,164.6719340121808,25.21611960429117,0.0,828.0012392676925,90,220.0,UHPC,92.0,0.99
932.4099739186912,73.5988697633674,198.0507553570108,145.29793545070515,23.503093734743658,0.0,689.3126805308681,14,153.6,UHPC,89.4,1.0
1099.7938007836724,81.67285851164385,165.86048550749996,161.48126399812895,21.971539536446276,0.0,843.210815051823,3,84.65,UHPC,91.9,0.96
976.3771690930432,63.277063092713846,124.89724265353888,154.54415887797927,29.21507918987599,0.0,835.4547929911755,7,113.79,UHPC,89.7,0.96
1044.0589596486302,53.22807973704115,189.52865288268984,186.3808345359195,26.401486896099968,0.0,686.7999730394831,7,113.47,UHPC,90.6,0.95
880.2029198834241,67.929931592331,114.28377457215142,190.06117914623803,34.70976604523588,0.0,875.6306135489476,180,220.0,UHPC,90.7,0.99
1097.7458676934025,86.60787949911568,137.45158629072097,190.6933313303645,17.537763372276206,0.0,802.8703661099838,90,220.0,UHPC,91.6,1.0
946.8376177746914,41.42250893650377,167.79875838255464,170.4197870512913,20.37434304174972,0.0,720.8552319905463,3,71.38,UHPC,86.7,0.93
1024.940714861957,45.46956490744208,173.20667206565582,178.6292531009281,32.54634713665712,0.0,627.9424974268643,1,52.88,UHPC,86.8,1.0
1091.645087581387,85.0106239790698,219.3516889971768,174.43883818753113,28.94577955577116,0.0,665.3489805045617,180,220.0,UHPC,91.3,1.0
928.8929302055708,82.8343617048808,150.6632732756181,144.82960264854168,20.370736766288452,0.0,703.1218861657858,7,113.55,UHPC,90.7,0.93
1004.7655778279618,78.38897618405683,168.93726440103504,133.3886482806206,16.991494838324115,0.0,878.8298626042565,3,81.3,UHPC,88.4,0.97
847.3950544922485,42.77993008667096,249.35411031014308,161.95626951789345,34.8367647764134,0.0,862.3270107792143,7,122.13,UHPC,90.7,1.0
1062.9785111710864,8.242053070547994,199.67632171191303,136.53379891679552,22.20870766794522,0.0,615.5361825145965,7,120.02,UHPC,87.2,0.95
987.6812822494862,42.923094075534664,113.67987808253396,180.81918544293117,30.10464314135072,0.0,639.809937611996,3,84.08,UHPC,96.5,0.98
867.8572584378218,69.55971072880487,222.56635403699477,177.59879075851055,15.185738952169205,0.0,808.2093003366332,180,220.0,UHPC,92.6,1.0
943.3100724313296,80.5956833827698,115.48022998126388,146.02628072213304,16.786621619874744,0.0,832.0381450951872,90,220.0,UHPC,91.2,1.0
1025.9473402973204,14.285306683489384,179.57624148200216,139.3202361830349,34.8588031049277,0.0,783.0957717821454,1,44.59,UHPC,90.2,1.0
849.2349649371939,74.8268836374388,237.9841186982131,154.58314031787395,19.26110902847052,0.0,630.1395337432916,360,220.0,UHPC,88.8,0.99
1025.7336939643858,96.3248710553264,147.1755502273254,171.27017424330592,22.680638186862417,0.0,674.3359124890737,7,115.67,UHPC,87.4,0.97
993.3861704563692,72.11796388595782,142.73812150094992,147.37169190300824,27.019981235266904,0.0,690.4948000731596,1,50.04,UHPC,89.8,1.0
955.3247383391712,29.554205124206668,108.18536965228796,165.6665796280299,29.95687281962499,0.0,748.4663159829801,14,140.31,UHPC,88.3,1.0
833.8230987811426,52.82865009361842,246.6545421765003,164.97077788908604,26.878595362754464,0.0,858.2442011810242,90,220.0,UHPC,88.4,0.94
970.5141166318884,76.27259378955857,243.16794759113296,155.5788723993669,28.658840980048524,0.0,605.0068205312568,3,85.22,UHPC,87.2,1.0
820.2597707818302,6.046885958820569,218.3934998489637,148.3529694013447,15.796537238743795,0.0,724.6295983126206,28,180.51,UHPC,90.5,0.97
1010.5431915870548,61.6047055666748,141.620160360184,135.7699468347252,25.731296321400308,0.0,623.7064685925201,28,185.71,UHPC,89.2,0.96
1076.2774576318209,32.67502962852381,187.96557445186477,198.20193690481935,18.10754262453171,0.0,886.0283930148216,3,78.46,UHPC,91.1,0.99
871.5912164551897,11.598658154436825,191.84451916310832,147.1135827603556,33.49255508698278,0.0,692.7870191620578,1,52.22,UHPC,90.9,1.0
1022.5080527172664,70.79006071180983,205.2249416835799,181.8460726163925,17.38886013815775,0.0,755.166852734209,7,113.02,UHPC,90.5,1.0
1046.7520618157807,74.9776384093791,231.01900846000515,148.14728730684078,22.437388617833047,0.0,831.4290871468874,3,87.32,UHPC,95.3,1.0
808.8068753518411,6.3871989123148065,206.8484872300743,186.49754926601588,20.43961190042707,0.0,616.6317332527265,3,69.24,UHPC,91.6,1.0
1057.8079348062415,77.33289532579846,234.14026302163933,141.68169748588014,18.14619962202252,0.0,668.5213269459753,3,87.53,UHPC,87.5,1.0
952.647465473194,24.455145035670345,170.76468843666072,133.08265350839667,32.25856989805223,0.0,888.1026436183271,180,220.0,UHPC,90.9,0.99
810.6090721924561,65.57032944215037,133.67729707263635,186.21808405202876,29.280416032771143,0.0,724.8769795503946,14,134.12,UHPC,89.9,1.0
1016.0863764284592,37.280816673786134,175.30614138393742,148.98805706068717,16.55774139933824,0.0,894.4241591824484,1,51.24,UHPC,87.3,0.97
1086.2238222381284,28.230687062090244,226.7269756391992,134.82485064409215,24.30188355833772,0.0,625.9156567299918,90,220.0,UHPC,87.2,1.0
937.0238527833726,78.45072172873415,210.9363980100127,155.82435514067845,20.831901813120652,0.0,748.0082027564655,14,146.51,UHPC,90.9,1.0
1031.7839788851572,76.04822203216966,136.76903115648742,143.67956967109765,33.008865944528466,0.0,879.7192597613546,1,46.47,UHPC,91.4,1.0
807.1730767928013,69.34608062893048,101.43922301119969,167.9081639964108,27.71883679025978,0.0,854.7017963336765,90,220.0,UHPC,87.9,1.0
1018.1645117122918,23.816759452086565,173.80433152748463,137.27643135460917,25.596289781200248,0.0,891.7677707902177,1,46.59,UHPC,91.9,1.0
842.7120455614905,23.147257340913608,226.82563534352096,149.58776896083253,15.878005314063191,0.0,892.3664370504753,180,220.0,UHPC,90.6,1.0
825.4707252549468,81.9962891894216,111.22457264948162,136.690390373617,17.670277005019138,0.0,730.4948635304956,1,36.89,UHPC,92.4,0.89
1089.2654824198223,31.50089154097583,220.1225232999243,146.57402143193275,20.2198187784722,0.0,622.4062307407439,90,220.0,UHPC,92.2,1.0
860.8137878837701,15.541055132193671,124.65624710496525,184.5955887728204,26.69416071608258,0.0,694.2099863436354,360,220.0,UHPC,89.7,1.0
836.2210211215717,45.19170769177951,169.5019892584621,155.0801212156149,30.4067349743301,0.0,691.2644948655069,3,88.94,UHPC,93.3,0.97
1011.4114411850526,85.65732712134246,122.2485696053649,172.2311740578941,19.300415789473764,0.0,890.5200012529107,14,154.8,UHPC,87.8,0.96
918.8733388039312,82.00896158119784,126.08015987770492,133.4265432313296,20.976814219380437,0.0,765.0362676006241,180,220.0,UHPC,94.8,1.0
828.4175830976142,12.145325550404872,109.25037767407184,137.1335144063292,30.876194855539953,0.0,639.2145712631934,14,143.38,UHPC,88.2,0.95
1047.1020245565066,64.46850157085018,187.34857021210948,156.05678206711983,27.60595097207649,0.0,899.1484278391422,28,195.17,UHPC,89.9,0.97
859.32510100863,9.197863865701828,227.09131519797015,175.21908269107485,31.18597330582016,0.0,636.7582977772422,90,220.0,UHPC,88.9,1.0
1082.6841983072345,43.31563772386714,208.6646270696059,133.54463906406792,33.48263451067868,0.0,651.8421635492367,360,220.0,UHPC,89.2,0.96
864.414831791008,88.3423798893626,105.1974165597259,143.1005779597813,20.597091085614476,0.0,794.1835201422241,14,150.9,UHPC,95.8,1.0
949.6674829989496,8.772155105900747,157.4522914036021,191.79450019112383,24.580618599203092,0.0,757.7442174758339,180,220.0,UHPC,89.1,0.96
989.2263166474266,98.9403615761534,217.28736502681377,186.15176579397897,30.896924886037404,0.0,743.9053316664349,90,220.0,UHPC,91.7,1.0
1034.430531750648,32.160441866801136,140.56535271534608,154.08238838529132,26.313022300957627,0.0,868.7294344842942,1,43.08,UHPC,89.5,1.0
1033.5614843985422,52.943229196543165,215.02632526754093,134.1013861194683,34.83062646861141,0.0,892.1939585200507,14,162.35,UHPC,91.9,1.0
830.0403011914873,81.62851616087347,237.5889223855661,175.9805094963364,20.33054002131366,0.0,772.7076325859988,1,47.25,UHPC,88.9,1.0
1094.79939072741,99.15419209392437,126.0568047047783,157.18957651284578,33.7041206418309,0.0,777.7558527544238,14,139.55,UHPC,90.5,0.97
1041.8630676078164,2.820656972715907,205.08412050271272,178.8338594519706,33.27960008257068,0.0,896.4018631213929,7,116.1,UHPC,91.3,0.94
1064.487907969328,49.04364201274792,113.53860652763542,164.45587067267837,21.18106144302439,0.0,780.4988359335265,14,150.84,UHPC,88.6,1.0
805.9783969665658,61.41347676624683,220.96681199650044,163.45922917163256,21.634679871484067,0.0,853.2852259312953,90,220.0,UHPC,95.5,0.97
897.0766433914512,91.72241474811186,216.15497482298375,131.53390273705006,26.73218350182419,0.0,888.1676250827273,90,220.0,UHPC,91.4,0.98
912.077234025012,10.103217018068634,145.26477305882037,195.93462494276292,22.91191124707709,0.0,731.0605148788748,7,118.67,UHPC,89.5,0.95
991.7797974362868,70.71829212363279,184.29659645284755,164.1040013390975,21.345667865008515,0.0,666.9711641941927,90,220.0,UHPC,88.6,1.0
976.6850467349312,68.84984395989572,119.10225470853032,142.27461409931544,21.13646458595916,0.0,717.4804281832805,1,57.65,UHPC,90.2,0.97
1098.2849391642892,60.23886674509712,238.1557324627119,197.56287582012857,15.647654858541747,0.0,791.8940318350872,14,147.83,UHPC,87.6,1.0
831.2330699041958,7.780663846430125,152.0215187024843,164.7329540539163,21.62336852332105,0.0,626.6178037710379,90,220.0,UHPC,93.6,1.0
1012.6897439435674,44.66299340977938,139.78186608443144,174.73718815334152,32.73307030435643,0.0,807.9528228963795,14,160.14,UHPC,90.9,1.0
905.1443485691948,4.814745773328166,165.7330211988663,185.09140042634624,29.408271759939367,0.0,747.9245980421542,180,220.0,UHPC,89.8,1.0
913.6137724322778,47.94892503971605,229.60760807028657,168.2216777374918,17.028571192742433,0.0,648.7969535245466,14,148.63,UHPC,92.1,0.99
822.1128168684122,31.871690795665753,242.74931971511808,189.2033738817192,20.898172262322603,0.0,648.2713484733963,3,71.41,UHPC,88.6,0.96
822.5007263132474,33.79505842479358,247.79141502117147,195.9283900474659,34.56083045797119,0.0,811.3513939775374,360,220.0,UHPC,87.7,0.91
929.3970002437584,43.42003848932965,108.03336139908932,175.75446226857457,27.14635251309771,0.0,809.1590111422072,90,220.0,UHPC,89.7,1.0
1016.6114313727028,28.152307344526527,135.63224274208685,181.0981803969203,20.305295386999532,0.0,717.8706643844466,1,46.61,UHPC,90.3,0.99
964.8987900611486,0.3815572169467485,113.1442538960458,164.36637931131793,16.090097034101028,0.0,651.2496575076669,360,220.0,UHPC,91.1,0.96
887.5434398138323,30.83534001177294,159.62010227621843,135.73552662990946,31.875381486938732,0.0,868.4632450216413,360,220.0,UHPC,87.0,1.0
879.5013191352864,37.10205248407475,157.21677806534058,174.9306467778148,22.750542340409936,0.0,739.5173868463951,7,107.98,UHPC,89.1,1.0
867.8726840848001,75.22351421152871,200.12026887018527,148.79933952910648,16.232787393201985,0.0,800.4423521692859,3,84.55,UHPC,83.8,1.0
1042.4540472212038,22.751275862456787,109.14756190865914,158.97906570098837,30.129137723107107,0.0,760.6543235936789,180,220.0,UHPC,87.6,0.92
1060.0682041116688,47.62622810814686,111.84325746611248,163.2377071685344,32.633077388352454,0.0,750.6304410946814,1,37.48,UHPC,91.4,0.98
1070.1365184414776,62.0273114349303,118.042281213315,186.031523570448,28.55069771152061,0.0,891.6494635013271,360,220.0,UHPC,91.9,1.0
1042.5382163958088,98.82799363369156,165.3089868298761,138.83301990469778,23.46749798631199,0.0,850.2324356028013,7,137.05,UHPC,87.7,1.0
877.3659079963329,6.7011953048612405,158.2148729522126,193.7563140012116,33.283478737971734,0.0,755.9064532626207,180,220.0,UHPC,89.4,0.96
1075.1485732349745,58.757608773232995,217.2528491388192,130.86546581282127,29.008242431738665,0.0,724.3327196306936,3,82.71,UHPC,90.1,1.0
844.4599223880334,93.96499849871098,238.73922501389103,171.15538932969716,30.167547757153457,0.0,864.0407353875097,3,83.87,UHPC,92.2,0.93
